date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:12:49	25515/25515	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:46%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110976	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408110976.html	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:50	27580/27580	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:47%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408013144	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408013144.html	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:50	31418/31418	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:48%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408017886	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408017886.html	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:52	28189/28189	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:48%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408018759	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1408018759.html	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:53	25885/25885	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:50%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564.html	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:54	1107/1107	---M--	200	added ('OK')	image/gif	date:Tue,%2019%20Apr%202011%2016:33:16%20GMT	http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564/star_25.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/indian-pq-workshops/Questions/question_1407902564/star_25.gif	(from http://provocativequestions.nci.nih.gov/indian-pq-workshops/Questions)
09:12:54	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/contact_us/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/contact_us/skipnav.gif	(from http://provocativequestions.nci.nih.gov/contact_us)
09:12:54	836/836	---M-Z	200	added ('OK')	application/x-javascript	etag:%220b262f6021d11:0%22	http://static.cancer.gov/webanalytics/WA_PQ_pre.js	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/static.cancer.gov/webanalytics/WA_PQ_pre.js	(from http://static.cancer.gov/webanalytics/WA_PQ_pageLoad.js)
09:12:54	35251/35251	---M-Z	200	added ('OK')	application/x-javascript	etag:%220f2a2239d9d11:0%22	http://static.cancer.gov/webanalytics/s_code.js	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/static.cancer.gov/webanalytics/s_code.js	(from http://static.cancer.gov/webanalytics/WA_PQ_pageLoad.js)
09:12:55	2872/2872	---M-Z	200	added ('OK')	application/x-javascript	etag:%220b262f6021d11:0%22	http://static.cancer.gov/webanalytics/WA_PQ_post.js	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/static.cancer.gov/webanalytics/WA_PQ_post.js	(from http://static.cancer.gov/webanalytics/WA_PQ_pageLoad.js)
09:12:55	1357/1357	---M--	200	added ('OK')	image/gif	date:Tue,%2027%20Sep%202016%2013:13:13%20GMT	http://provocativequestions.nci.nih.gov/defaultUser.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/defaultUser.gif	(from http://provocativequestions.nci.nih.gov/author/)
09:12:55	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/signup/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/signup/skipnav.gif	(from http://provocativequestions.nci.nih.gov/signup)
09:12:56	23421/23421	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202016%2013:12:53%20GMT	https://provocativequestions.nci.nih.gov/robots.txt		(from http://provocativequestions.nci.nih.gov/rfa/mainquestions_listview)
09:12:56	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-fiel/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors/mainquestions_viewdetails)
09:12:57	25361/25361	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:54%20GMT	https://provocativequestions.nci.nih.gov/enabling_cookies	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/enabling_cookies.html	(from https://provocativequestions.nci.nih.gov/login_form)
09:12:57	3123/3123	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Jul%202014%2012:10:26%20GMT	http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors/search.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-fiel/search.gif	(from http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors/mainquestions_viewdetails)
09:12:57	25488/25488	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:54%20GMT	http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-th	(from http://provocativequestions.nci.nih.gov/rfa/for-tumors-that-arise-from-a-pre-malignant-field-what-properties-of-cells-in-this-field-can-be-used-to-design-strategies-to-inhibit-the-development-of-future-tumors/mainquestions_viewdetails)
09:12:58	23365/23365	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202016%2013:13:16%20GMT	http://provocativequestions.nci.nih.gov/restserver.php	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/restserver.php	(from http://connect.facebook.net/en_US/all.js)
09:12:58	23864/23864	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202016%2013:12:55%20GMT	http://provocativequestions.nci.nih.gov/rfa/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://connect.facebook.net/en_US/all.js)
09:12:59	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/mainquestions_viewdetails)
09:12:59	23750/23750	---M--	404	error ('Not%20Found')	text/html	date:Tue,%2027%20Sep%202016%2013:13:17%20GMT	http://provocativequestions.nci.nih.gov/rfa/dialog/	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/dialog/index.html	(from http://connect.facebook.net/en_US/all.js)
09:13:00	25056/25056	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:56%20GMT	http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene.html	(from http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/mainquestions_viewdetails)
09:13:01	3123/3123	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Jul%202014%2012:10:26%20GMT	http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/search.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/search.gif	(from http://provocativequestions.nci.nih.gov/rfa/what-molecular-mechanisms-influence-disease-penetrance-in-individuals-who-inherit-a-cancer-susceptibility-gene/mainquestions_viewdetails)
09:13:02	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/mainquestions_viewdetails)
09:13:02	25142/25142	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:12:59%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression.html	(from http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/mainquestions_viewdetails)
09:13:03	3123/3123	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Jul%202014%2012:10:26%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/search.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/search.gif	(from http://provocativequestions.nci.nih.gov/rfa/how-do-variations-in-tumor-associated-immune-responses-contribute-to-differences-in-cancer-risk-incidence-or-progression/mainquestions_viewdetails)
09:13:03	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/mainquestions_viewdetails)
09:13:03	24840/24840	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:13:00%20GMT	http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence.html	(from http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/mainquestions_viewdetails)
09:13:04	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/mainquestions_viewdetails)
09:13:04	3123/3123	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Jul%202014%2012:10:26%20GMT	http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/search.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/search.gif	(from http://provocativequestions.nci.nih.gov/rfa/why-do-some-closely-related-tissues-exhibit-dramatically-different-cancer-incidence/mainquestions_viewdetails)
09:13:04	24776/24776	---M--	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202016%2013:13:13%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression.html	(from http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/mainquestions_viewdetails)
09:13:05	3123/3123	---M--	200	added ('OK')	image/gif	date:Mon,%2014%20Jul%202014%2012:10:26%20GMT	http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/search.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/search.gif	(from http://provocativequestions.nci.nih.gov/rfa/how-does-mitochondrial-heterogeneity-influence-tumorigenesis-or-progression/mainquestions_viewdetails)
09:13:05	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Dec%202010%2018:22:02%20GMT	http://provocativequestions.nci.nih.gov/rfa/what-are-the-underlying-molecular-mechanisms-that-are-responsible-for-the-functional-differences-between-benign-proliferative-diseases-and-premalignant-states/skipnav.gif	C:/site_migration/ProvocativeQuestionsSite/Provocative%20Questions/provocativequestions.nci.nih.gov/rfa/what-are-the-underlying-molecular-mechanisms-th/skipnav.gif	(from http://provocativequestions.nci.nih.gov/rfa/what-are-the-underlying-molecular-mechanisms-that-are-responsible-for-the-functional-differences-between-benign-proliferative-diseases-and-premalignant-states/mainquestions_viewdetails)
